09;11
27;21
03;26
26;15
15;31
31;18
01;29
02
25;31
21;01
07;10
14
16;14
11;05
19;03
27;01
13;08
06;24
06;02
29;02
30;25
14;26
08;05
19;12
03;25
17;27
02;12
06;25
17;05
05;03
06
16;23
14;07
16;08
02;13
08;03
23;05
07;27
01;11
19
19;11
10
14;05
28;04
07;12
21;14
03;24
07;02
21;26
22;07
10;22
30;26
19;23
05;13
30;07
08;29
31;18
07;21
11;19
12;23
11;18
24;08
19
02;02
05
01;25
05;08
08;08
28;25
15
02;15
03;06
26;28
17;14
05;18
26;06
02;29
11
26;15
18;14
26;25
15;19
23;04
01;13
04;22
09;08
01;27
27;31
19;15
04;22
06;01
01;30
08;30
31;05
29;23
23;09
15;11
08;22
07;09
08;25
20;07
22
08;07
18;20
09;29
14;26
28;11
03;06
24;18
04;17
20;23
24;04
26;17
26;07
31;28
07;19
31;22
15
22;22
22;15
07;23
02;01
24
08;05
13;01
20;09
02;20
03;25
21;19
11;07
28
24;11
17;12
01;10
01
14
03;24
03;29
15;26
27
30;22
04;05
04;23
24;02
04;11
03;02
05;27
15;25
29;13
24;04
01
17
13;09
26;15
29;23
07;20
30
05;29
16
15;13
27;18
22;05
06;26
08;29
26;13
03;20
18
21;29
11;07
18
19;10
27;17
15;19
22
07;07
23
01
06;27
06;21
02;26
12;31
27;01
05;26
28;06
17
14
17;26
04;20
17;03
19;19
10;06
29;20
22
01;15
09;21
01;20
08;17
24;03
04;08
22;21
05;23
22;16
05;02
30;07
12;20
22;17
10;09
03;01
24;25
06;05
14;23
05;20
05;04
12;27
27;21
07;02
23;24
23;12
08;17
17;16
10;26
12;19
22;14
26;22
17;24
02
01
14;29
01;16
14;11
01;26
16;14
24
08;30
01
25;10
04;31
12;15
14
17;17
22;21
12;01
27;07
07;01
18;05
11;14
01;11
08;10
08;03
01;08
15;16
10;08
21;30
17;20
05;29
15
12;04
02;05
02;20
07
01;30
23;05
01;14
17;04
27;27
09;19
08;03
06;08
23;14
23;29
28;19
25;09
11
02;17
27;30
05;29
11;26
24;24
23
04;22
02;13
17;23
05;03
29;24
23
12;18
20;17
16;29
06;13
05;05
19
13;20
06;07
03;30
16
12;29
04;23
24;16
04;31
23;16
09;29
08;09
08;28
03;28
27;11
21
04;28
03;06
30;14
12
04;15
05
01;25
13;08
17;02
24;29
20;07
28;22
26;22
15;08
23;24
28;15
30
22
04;29
17;04
19;29
09;11
02;01
24;11
17;12
23;20
13;21
29;10
22;20
24;20
25
08;05
29;21
01;02
09;08
08;10
26;15
24;14
21;01
18;06
10;18
07;16
16;18
30;18
28;13
27;25
28
30;22
28;14
01;25
05;16
07
23
19
30;30
21;13
21;30
08;22
26;06
06;05
17
27;12
10;07
04;28
14;23
08;27
02;22
08;03
28;27
22;31
02;22
08;09
27;26
07;23
12;13
06;06
02;11
02
25;06
01;05
25;16
08;22
05;11
21;28
15;10
14
22;13
30;19
14;04
11;12
10;30
06;31
22;17
01
28;29
15
02;29
16;10
23;24
11
19;24
05;22
30;21
21;05
29;23
26;26
10;26
23;18
09;04
09;20
03;14
08;06
21;27
01;26
30;26
22;07
02;10
23
15;12
05;19
03;05
28;24
14;29
26;16
29;24
14;28
13
14;23
21
15;05
03;03
13;24
29;09
05;02
26;18
09
30;05
29
06;11
09;16
26;15
02;16
27;10
16;12
08;05
20;21
31;29
06;13
20;11
13;07
07;12
01;15
10;06
14;21
05;24
24;06
01;11
06;11
20;04
18;05
28;03
08;17
22;19
01;11
21
16;15
23;05
15;03
26;02
19;17
18;10
08;01
01;13
07;25
18;17
15;18
29;22
24
20;20
16
24;13
06;22
17
29;28
25;19
15;01
30
28;25
28;27
06;25
16
13;22
20;15
05;30
20;03
05;12
09;03
21;08
10;02
30;24
14;09
18;18
30;07
12
09;26
21;18
07;06
29;10
20;03
27;18
15
10;09
20;12
09;10
11;07
11
04;06
26;04
04
12;18
09
25;02
11;10
11;22
30;17
03;30
15;17
20;14
03;26
09;20
30;23
12;07
19;07
09;14
08;21
22;06
22;18
28;25
25
13;27
08;08
18
07;06
03;11
20;21
18;19
03;07
02
14
16;15
08;30
29;21
01;29
30;03
10;28
01;23
27
01;22
02;03
06;08
16;02
04;22
04;10
16
10;30
07;09
03;01
21;08
22;11
15;21
12;24
12;28
30
06;26
22;18
02;24
07;26
08;17
25
27;06
02;24
24
26;22
02;28
30;18
10;10
28;16
13;24
22;07
22;07
22;03
05;09
26;23
25;15
02;26
12;23
06;26
01;08
15;16
26;28
21;05
17;03
29;30
30;18
06;18
06;10
05;19
25;20
15
13
28;23
30;15
26;17
08;28
30;16
01;26
04;11
08;21
02;20
17;07
18;27
16;14
07;17
16;18
06;07
04;15
03;09
28
09;25
27;27
29;18
28;19
20
18;01
20;13
16;27
05;31
25;14
05;28
26
30
21;30
14;05
04
18;03
08;16
26;26
04;06
10;29
01;22
07;03
27;13
26;01
08;05
26;18
17;15
19;11
17;02
02;01
06;02
20;11
07;23
09;22
27;18
06;17
12;11
30;22
12;25
17;15
06;09
07;08
08;09
05;08
17;27
06;30
29;05
06;02
14;02
02;25
19;18
12;21
21;18
01;14
25;19
25;20
06;09
10;18
26;24
20;14
29;22
27;17
06;06
15;11
08;10
27;11
04;26
19
13;01
27;25
07;06
30;18
05;10
18
17;18
22;03
14;16
03;02
12;06
05;18
11;19
04;19
09;05
15;22
03;01
18;16
12;26
14;06
28;08
12;11
07;03
30
12;14
04;23
05;03
02;25
06;16
12;01
15;29
17;19
18;17
02
11;31
01;30
22;26
23;19
25
26;24
14;17
19;18
28;25
16;04
06;18
17;11
28;09
17;26
04;16
05;16
07;25
24;06
31
22;13
23;02
01;21
04;26
30;15
24;11
18;04
10;20
21;12
27;06
29;21
04
27
09
14;18
08;17
30
07;21
07;16
12;05
30
08;07
20;14
18
31;03
07
13;14
14
04;27
03;27
07;07
02;01
13;31
20
05;22
25;15
10;04
06;09
29;15
29;23
09;07
31;16
06;20
26;13
13
20;01
27;05
06;13
17;31
07;06
16;21
03;01
19;10
24;22
15;21
08;22
21
08;13
19;31
05;27
07;29
11
27;31
03;12
11;02
20;04
18;07
03;25
16;18
17;10
11;24
17;21
21;10
30;02
26;25
06;20
21;15
11;09
14;10
20;29
09;26
07;18
07;02
02;11
08;19
11;28
04;01
02;25
15;07
08
06
27;17
03;12
27;02
07;27
02;10
05;30
24;23
16;20
16;13
07
23;17
21;17
15;12
03;22
02;30
03;01
03;11
01;02
13
01;21
19
16;20
13;26
02
15;02
02
07;21
11;14
18;13
05;21
15;13
29;23
27;08
08;23
08
22;23
17;28
05;05
28;17
22;24
23;28
10;22
26;13
14;10
20;04
16;06
25;14
06;29
30;06
10;13
31;27
29;05
19
22;18
13
18;04
14;09
07;29
20;07
02;19
28;08
22;01
07;05
14;11
18;02
23
23;28
22;13
13
07;10
03;16
04
11;19
12;25
28;25
19;02
18
14;11
18;09
13;30
25;04
25;26
19;17
17;10
05;05
11;10
19;30
05;24
13;08
22
26;26
04;18
30;15
15;25
05;31
02;04
07;10
05
03
13
05;19
31;18
09;20
27;06
27;22
13;11
21;12
30
21;12
27;06
12;25
11;09
29;13
31;20
01;04
04;08
24;28
01;23
30;03
02;08
10;24
11;31
11;12
03;15
23;23
13;08
16;30
26
03;02
08;19
02;21
16;17
30;03
20;11
15;19
27;09
05;08
02;04
26
04;22
10
22;13
25;22
06;17
11;28
24;24
26;09
31
03;28
30;09
24;12
25;21
03;31
27;27
03
22
29;27
05;25
15;27
06;29
02;28
13;08
04;10
14;08
18;10
12;08
04;29
22;05
03
11;17
06;24
26;25
24;17
19
03;11
10;20
05;04
19;07
18
01;11
02;09
28;03
27;03
17;04
18
21;03
17;11
30;07
07;04
11;22
12;02
28;03
01;30
25;03
07;24
03;28
18;18
09;29
11;12
31;01
15;08
21;19
13;30
08;16
31
15;06
11;28
01;09
23;15
04;28
04
22;17
09
30;03
01
14;08
02
10
31;04
21;18
21
29
24
28;13
02;28
03;02
29;12
20;09
11;20
23;26
20;15
21;22
25;06
10;03
17
12;27
09;17
22;22
09;11
07
06;02
30;04
30;25
24;31
09;07
05;05
03;06
25
23;16
10;17
22;28
13;07
07;21
27;03
17
03;02
16
29;30
04;02
14;01
11;15
13
09;03
24;23
03;02
03;03
06;23
14;19
14
14;14
19;16
02;18
21;12
02;23
20;12
24;28
05;23
20;12
19;16
20;18
22;30
20;03
26;14
25;11
20
09;02
20;18
01;23
29;19
25
05
28;23
01
14;25
23;11
02;31
29;04
22;06
04;26
26
26;28
10
13;29
24;08
23;13
18
01
30;10
20;10
22
20
30;17
07;23
19;08
08;19
17
29
07;17
30;06
07;07
26;27
31;17
19;06
07;23
13;19
07;24
04;30
10;30
11;09
01;16
11;18
01;23
26;18
31;19
26;12
30
16;02
30
09;29
04
02;23
02;17
12;24
11;11
17;19
02;26
29
04;26
18;15
21;21
01;30
02;06
17;26
02;25
11;26
05
25;23
24;19
04;29
04;01
25
06;17
05;05
15;29
11;11
03;19
14;28
03
09;22
01;07
05;21
22;25
07;08
13;18
10
29;14
10;21
24;15
19;28
02;26
31;28
17;15
09;22
29;20
10;09
04;11
08;13
06;09
08;03
02;25
09;02
18;12
20;18
24;05
28
30;30
16;16
28;22
01;24
20;13
04
12;13
19;12
06;13
24;10
10
05;11
14;24
18;08
08
24;18
01
11;10
31;21
14;13
18;19
16;23
30
01;19
20;15
07
23;15
01
28;15
22;06
07;19
03;15
06;27
30;21
30
06;29
04
28;09
20;30
06;06
21;13
31;24
01
13;08
25
30;20
21
17;07
10;28
21;03
11;03
03;01
03;11
15;10
27
06;31
01;10
01;14
08;27
17;14
26;28
11;08
03;16
18;14
18;23
06;13
05;04
10;07
05;29
23;05
29;05
08;07
02;15
28;28
23;25
10;17
28;22
27;15
21;16
23;22
15;12
17
02;14
09;08
20;01
11;21
06
05
26;24
21;04
17
25;06
16;21
20
19;21
21
11;31
23;12
16;03
14;12
18
01
19;19
29;30
07;04
07;08
24;22
04;13
25;04
22;16
28
09;27
22;03
13
08;18
20;27
30;25
28;04
11
05;15
30
28;09
20;23
31;07
18;16
16;04
31;16
17;09
20;18
19;04
15;14
03
02;23
29;06
30;29
21;21
04;16
19;24
19
30;26
04;25
19;13
09;14
17;28
10;03
22;21
01
20
14;01
25;25
17;14
05;04
14
27;15
28;11
08;08
09;29
15;16
24
15
30;10
18;28
01;09
30;03
03;21
05;28
10;07
13;17
05;16
02;26
16;07
14;09
08;06
24;31
05;22
27;12
31;18
17;05
10;13
09;04
12;19
05;18
25
15;27
06;03
10;31
09;07
14
01;24
29;23
10;05
23
19;20
28
15;29
21;25
20;15
20;19
27;13
03;22
14;07
10;16
18;11
06;29
01;22
24;05
18
01;10
16;23
01;19
27;17
12;12
16;21
22;06
30;10
08;28
09;07
10;06
28;22
29;26
14;04
04;04
12;22
15;08
06;23
18
21;06
13;23
18;19
25;17
08;28
11;14
03;30
25;04
12;03
06;29
12;15
16;19
14;09
21;14
30;20
27;15
17;04
08
21;06
16;06
25
28;10
28;03
04;16
01;14
06;01
17;27
15;12
01;17
13
12
11;04
23;26
23;25
03;12
01;07
09;30
06;04
14;24
10
16
14;10
03;04
09;25
11;11
06;02
29;12
19;04
09;13
19;17
27;04
07
19;25
11;28
01;22
08;05
28
24;27
22;28
08;30
18;03
26;05
26;03
09;09
27
30;24
31;17
06;04
09;31
01;30
25;19
26;24
13;09
11;30
04;17
07;17
04;05
13;23
31;24
13;31
29;28
14;14
14;21
25;18
06
19;11
20;30
22;02
22;13
21;04
09;06
10;10
11;11
28
08;22
13;17
20
11;20
09;07
29;22
04;04
29;21
12
11;06
03;10
19;08
13;16
05;13
22;07
31;29
17;23
04;27
23;16
23;23
11;18
02;31
19;27
22;09
18;19
22;20
14;10
02;17
24;15
21;17
28;16
20;24
23;12
08;29
13;09
07;29
19;22
27;29
06;25
26;08
15
10;31
10;20
18;03
21;11
13;07
08;12
03;05
18;27
28;19
28;20
29;28
01;22
01
14;13
02
28;17
30
25
23;12
06;08
30;26
29;19
15;13
05;22
09;14
10;04
13;18
09;03
02;24
30;24
17;29
07;04
19;19
03;15
03;28
27;14
03;22
25;01
07;23
27;09
21;15
23;21
17;13
24
18
05;21
04;11
23
21;19
22;26
24;21
08;19
18;12
13;13
06;07
04;26
11;11
12;06
05
09;25
04
15;31
03;17
03;15
15;10
28;20
12;22
24
11;22
01
24;22
13;04
17;09
07
08;12
05;02
10;09
08;16
22;17
04;10
09;07
02;13
05;04
28;03
22;19
17;21
26;17
18
03
11;19
07;04
18;02
02;10
07;22
25;24
19;26
27
07
07;01
10;31
08;04
03;01
05;02
02;14
14;26
06;18
23;22
12;24
25;25
10;10
03;26
19;03
29
21;08
27;10
31;06
01;07
04;01
07;27
20
02;12
27;26
15;31
22
15;21
30;16
29;12
21;24
21;18
08;03
25;09
07;18
24;17
01;04
04;01
22;03
10;05
29;03
14;28
22;12
24;18
31;04
12;17
24;13
16;22
03;02
18;01
08;16
02
18;22
02;31
24;01
28
29;16
10;01
11
03;20
23;29
18;08
03;01
15;26
07;29
25
04;05
07;07
05;22
12;08
15;09
26;09
09;08
06;25
25;15
05;31
24;10
08;20
22;04
30
16;07
27;15
01;31
05;18
13;25
12;24
24;14
23;18
27;19
07;19
18;13
02;23
25;30
12;22
08;22
04;04
05;30
26;24
26
06;30
23;06
02;04
27;24
13;07
30;07
05
28;02
06;26
01;13
31;16
20;17
27;28
14;22
22;14
28;15
23;12
06;06
11;12
22;17
04;30
09;13
11;12
21;15
02;28
25;12
11;03
23
16
03;13
24
30;10
10;17
25;22
22;23
04;29
01;24
12;13
25;27
12;12
24;15
14;02
29;17
07;02
19
11
05
03;03
06;29
23;15
08
28;07
14;23
18;29
03;30
16
07;16
21;02
18;09
28;08
04;10
16;29
01
15;13
11;25
19
01;29
01;09
14;14
05;11
29;28
31;20
11;04
10;27
30;11
28;23
23;05
23
09;11
07;29
21;09
25;13
26;21
20;30
24;12
05;06
16;08
03;01
02;10
09;21
03;16
27;10
03
23;05
06;04
07;07
07;20
22;27
02
10;06
21;24
05
30;10
31;10
03;03
08;11
07;24
08;07
08;14
04;15
23;11
17;04
11;19
18
20;28
12;17
08;09
27;31
11;24
07;16
09;27
29;01
25;24
27;11
06;14
13;21
17;30
05;08
11;05
16;30
19
11;04
01;28
23;29
19;20
15;04
15
14
01;16
15;31
29;23
26;21
07
03;01
08;13
29
30;29
17;11
22;03
24;17
24
02;01
15;12
25;27
05
28;07
20;17
18;11
02;19
06;15
19;06
06
01;09
26;20
27;24
02;28
26;24
06;05
22;23
01;30
28;02
25;10
04
08;22
16;15
23;30
09;05
24;03
01;30
01;16
15;11
25;30
29
22;08
09;26
05;28
27;10
25;04
30;19
03;21
08;08
15;25
09;31
27;26
31;18
23;01
01;01
10;30
15;15
23;14
30;06
14;03
25;07
22;21
29
26;25
30;13
02;11
30
18;01
02;23
09;06
08
24;02
13;01
22;08
17;13
06;13
01;17
23;11
09;27
03;31
06;21
02;06
10;26
29;04
15;23
08;23
11;05
26;09
04;09
14;08
16
06;13
09;09
24;15
20;05
24;25
17
18
11;17
09;11
19;18
30;31
15;25
26;14
25;01
22;04
03;30
09;04
18;14
10;22
22;22
18;07
24;02
06;04
17;06
09;17
19;22
30;30
24;17
03;31
08;23
03;08
25;29
04;20
01;06
05;24
18;30
23;08
11;03
07;29
08;19
11;12
07;06
03;31
01;16
19;04
23;06
09;29
10
29;22
24;20
18;03
21;06
30;06
16
16;08
14;09
19;12
22
07;02
20;28
09
19;06
11;18
10;29
23;13
02;25
30;15
05;05
26;27
09;08
08;10
13;20
12
06
22;21
02;26
15;10
12
31
20
08;05
22
14;23
28;22
01;23
25;23
09;22
13
26;03
04
30;24
26;24
01;31
23;03
16;13
03;01
17;13
07;11
08;12
05;10
23
22;03
27;08
28;16
01;02
06
06;14
17;12
01;05
01
27;30
29;24
07;27
06
17
05;23
06;28
24;13
13;08
01;04
06;30
12;04
15;22
09;26
16;13
31;03
27;19
28;30
21
21
06
06;10
16;04
25;11
13;06
20;07
24
20;29
11;25
03;05
09;03
03;09
19;19
11;13
20;07
25;08
29;31
24;22
16;16
13;24
15;30
15;25
30;23
19;07
07;05
22;17
15;26
14;10
02
14;13
06;16
06;05
26;26
03;25
11;28
01;04
02;26
02;28
03;24
02;06
27;16
30;08
23;23
25
30;26
04;26
21;15
26;23
19;20
31
09;26
26;09
30;27
13;11
16;04
17
04;24
05;18
10;13
14;14
27;13
19;02
13;22
26;27
25
26
13;30
03
15;07
05;06
06;20
04;31
15;21
13;23
15
26;04
30;08
28;21
26;14
19;12
28;06
22;02
21;03
10
08;03
09;24
28;14
28;30
06;13
28;14
27;03
16;05
25;12
17;23
11;21
04;30
04
07;25
11;22
17;20
17;20
15;04
19;18
08
21;30
21
11
25;02
21;12
01;25
09;09
24
05;23
30;31
04;03
13
21
05;24
04;03
28;16
24;01
16;01
22;09
29;22
06;05
19
07;05
03;08
22;20
19;04
04;25
22;10
28;24
20;23
02;06
30
06;22
28;23
09;08
06;05
14;04
05;09
19;26
30;30
19;06
07
02
23;18
30;13
27;29
04;04
07
29;30
02
11;21
08;29
29;15
05;22
26;21
05;04
27;16
19;06
31;18
12;17
11;26
12;16
28;05
02;25
11;17
01;23
28
18;16
19;04
09;07
06;19
17
02;24
14;12
28
12;25
19;15
02;03
30;29
21;06
24;26
24;23
14;06
16;03
13;04
21
05;06
27;23
12;28
22;03
04;31
08;22
16;09
14;28
08;08
30;01
09;30
04
25;19
02;10
07;08
29;21
09
29;22
20;02
22;05
04;10
11;20
28;23
21;12
06;11
12;29
11;11
29;07
05;17
04;29
11;02
26;02
09;01
08
23;12
09;11
13;29
03;25
15
06;12
07;01
25;24
12
17;07
17
11;29
26;26
30;29
20;15
14;01
30;03
16;28
09;26
03;03
27;04
01
01;16
14;20
08;23
18;15
23
27;13
10;10
16;16
02
01;14
26;28
31
07;03
29;05
15;14
02;29
21;18
19
19
24;06
29;08
06;07
18;02
06;21
02;14
22;25
23;15
03;25
03;01
17;08
16;18
07;02
13
05;17
26;09
02;22
24;24
29;19
01;14
17;18
18;10
26;25
19;26
15
20;13
31
10;22
02;12
30;21
13;04
02;22
18;05
25;13
04
22;11
12;26
13;28
08;01
06;14
25
02;26
07;15
08;12
29
02;02
19;06
28
10;21
30;09
03
28;11
16;05
21;17
17;27
10;21
29;26
06;12
04;02
06;30
10;13
28;10
19
09;05
07;09
26;10
26;21
12;30
05;16
14;21
06;20
21;16
24;08
17;23
19;10
30;02
25;17
26;09
25
21;05
15;12
03
19;24
07;20
29;12
24
31;20
14;20
01;09
29;27
04;30
13;10
13;08
15;02
04;02
12;05
27;07
27
15;29
06;04
01;20
07;18
05;10
14;10
09;14
08;29
31;09
08;06
23
05
04;10
19
06;02
26;30
31
30;12
29;26
13;20
09;18
06;27
20;06
09
06;10
30;27
23
27;06
31;26
15;29
08;08
11;29
23;18
12;04
22;09
05;12
14;16
23;14
31;30
26;13
09;01
13;18
31;20
04;03
20;19
27;10
15;17
14;08
31;17
09;31
20;06
06;25
21;12
07;09
04;12
02;28
21;05
14;01
30;21
24;17
19;17
11;25
29;15
23
22;06
23;09
09;04
26;28
20;18
09;27
07;04
28;14
14;10
24;22
01;01
20;19
18;05
06;01
08;02
01
11;06
03;17
19;18
31
14;10
08;06
10;09
09;17
14;08
26;26
29
27;08
11;15
30;30
11;21
21;06
20
14
26;24
30;28
10
03;30
20;27
08;04
17;15
18;09
29;08
19;26
12;14
04;06
04;16
18;27
26;15
12;09
19;02
26;25
07;08
29;02
16;12
01;05
02;26
21;18
13;12
08;08
08;01
04;23
03
09;09
01;04
08;06
15;22
05;28
17;15
25;30
27;21
28;17
23;21
10;12
31
09;26
23;08
24
28;28
05;18
20
30;05
30;29
18;24
06;21
14;02
12;04
27;05
22;22
08;27
16;03
09;15
24;18
11;15
27;13
09;12
04
08;07
02;09
02;27
11;27
20
21;21
18;24
07
13;04
14;27
07;17
04;14
31
01;03
14;10
02;21
19;07
18;22
30
15;01
08;21
18
22;02
27;19
03;18
22;07
13;06
15;09
13;24
05;09
08;26
15;18
30;12
08
05
30;07
04;21
10
15
06;19
05;03
10;21
14;27
21
29;28
04;30
10;19
02;14
13;12
08;30
04;04
18
26;21
23;15
31;29
19;07
19;13
09;08
17
06;06
10;18
05;05
31;08
22;27
21;31
02
23;07
13
30;10
19;05
18;22
01;30
06;15
05;31
19;27
17;17
04;06
10;05
05;19
06;27
19;18
20;15
27
21;17
03;06
09;05
28;03
17;04
12;04
09;18
22;10
16
28;07
02;25
13
19;14
17;03
09;13
08;15
11;24
14;02
23;11
04;10
11;06
05;21
24;22
02;30
01
04;22
10
08;01
20;18
11;27
06;11
01;29
08;22
26;11
26;10
02;07
09;09
19;29
15;01
31;11
22;18
14;13
25;28
02
03;19
09;09
18;26
20;15
27;05
01;24
10;29
25;28
14
30
31;07
08;30
13;25
25;06
24;01
05;21
09;22
18;15
29;25
13;04
23;13
15;15
17;10
11;13
02;20
11;07
29
22;14
13;10
21;11
01;23
19
11;08
25;23
04
16;07
14;07
17;11
06;11
23;16
26;30
18;03
07;05
15;09
18;06
31;19
18;18
22;15
16;03
29;12
07;19
12
18;18
09;02
06;05
30;29
25;26
04;10
11;05
08;06
08;05
29;19
27;11
11;01
21
31;08
02;04
09
01;25
01;14
05;21
03;01
21;16
01
15;25
22;07
09
05;11
23
28;30
19
08;06
07;03
09;25
18
20;29
28;17
07;31
05;15
09;30
27;11
26;09
04;29
04;02
19;09
06;03
23;07
07;29
24;22
03;13
13;24
18;26
04;20
01;13
28;26
16;28
14
26;25
14;17
21;27
21;13
20;22
23;15
04;28
03;29
06;11
26;27
12;07
31;18
09;23
05;02
08;20
02;25
12;23
31;20
29;20
12;07
17
13;08
03;15
21;11
17;17
21;17
02;05
03;02
11;10
02;17
14;23
17;16
19;30
15;10
01
27;18
13;08
19;29
26;27
18;17
16;11
31
10;16
28;11
26;10
28;19
05;09
14;23
06;25
31
19
14;19
07;05
23
09
10;28
27;25
13;09
11;03
19;19
06;03
09
05;14
18;29
09;09
01;06
09;22
06;21
29;13
29;16
29;03
03;08
23;02
28
06;23
02;28
19;18
05;02
29;21
16;16
07;29
02;28
12;07
25;14
08;13
21;18
03;19
22
05;19
19
25
30;05
29
04;14
27;19
08;07
26;17
04;12
02;17
30;25
19;25
01;05
18;30
21;05
26
21;13
29;22
08;06
30;28
23;08
11;21
01;27
23;07
23;15
03;25
09;04
16;27
20
07;02
01
14;22
24;22
20
18;04
02;24
18;20
22
08;19
09
16
02;21
20;05
18;29
24
30;22
04;11
11;17
22;23
30;09
20
14;12
24;28
17;21
13;11
13;22
01;04
19;19
26
11;20
29;22
02;19
16
21;30
22
25;28
31;12
08;06
09;08
18;12
23;23
15;08
25;17
06;12
29;23
21;08
12;26
14;06
13;05
14;04
28;02
07;06
20;07
16;09
13;24
29;24
07;31
20;02
10;05
23;09
23;19
10;25
28;30
02;13
30;08
01;19
05;22
29
08;04
04;24
24;28
25;04
01;01
07;20
11
09;11
09;29
05;01
11;19
19;11
17;01
30;06
09;04
28
19;15
03
17;23
08;08
09;28
25;08
14
16;12
16
21;24
16;11
19;09
02;19
01;23
03;22
14;13
09;14
25;02
17;30
15
11;16
19
29;22
12;21
29
01;09
14;27
29;18
13;07
15;05
10;07
05;18
06;27
15;25
18;13
15;25
20;29
20
11;28
21
06;10
04;02
01;24
30;14
12;16
27;29
18;05
02;24
19;16
07;25
22;02
03;30
08;04
04;30
01;30
23;17
11;30
25;15
24;10
06;20
29;04
21;09
01;25
07;15
25;12
01;29
04;31
12;03
04;05
20
08;20
07;22
12;29
04;26
25
07;17
26;26
19;13
08;26
15;03
17
02;22
24;20
16;30
25;07
15;26
14;09
10;01
16;06
19;01
04;27
02;26
11;02
05;02
21
05;04
25
28
24
20;08
29;30
13;03
10;27
06;20
19;03
17
13;11
06
20;04
16;03
12;06
07
25;17
05
22
12;08
24;27
28;04
02;31
25;17
22;30
23;30
10;21
20;18
10;27
01;19
13
04;30
03;28
17
20;15
04;07
27;19
25;16
08;06
20;01
15;14
30;24
23;02
02;07
30;30
22;05
04;15
06
10;09
23;29
06;26
01;09
13;06
12;12
05;23
15;23
08;23
10;27
21;03
19;16
06;12
16;24
18;13
25;15
03;17
14;19
29;07
25;26
22;11
14
03;03
16;31
24;05
02;29
03;25
19;17
06;23
28;02
09;24
07
03;11
03;09
16;09
20;05
15
26;24
07;04
01;28
16;04
14;06
03
04;05
17;07
03;25
26;23
13;21
02;10
28;18
25;24
28;18
19
27;09
20
08;06
05;02
18;28
03;10
11;03
06;05
11;12
05;12
18;01
08;24
08;14
09;24
20
05;03
05;28
19;16
06;27
12;28
03;23
01;22
15;01
26;12
17;11
06;13
25;13
06;31
14;22
12;22
07;05
04;27
22;22
31;05
03;25
22;28
02
06;11
13;06
17;14
21
17;08
03
09;20
18;28
21;26
15;22
01;28
04
24;03
09;09
21;30
29;21
09;04
01
04;09
28;22
06;27
18;27
30;31
05;07
04;24
13;18
12;13
27;11
25
29;15
11
08;07
07;28
10;09
21;13
08;03
18
01;05
25;21
21;12
20;13
01;17
07;12
19;21
25;01
09;23
30;04
11;14
07;07
08;09
07;02
10;26
12;21
31;10
21;09
25;01
20;10
20;12
03;23
20;09
27;29
23;27
09;03
20;10
16;29
29;15
28;17
24;20
07;31
13;01
06;07
25;20
03;28
23;20
06;27
24;31
22;30
24;20
26;28
25
30
09;04
24
16;28
14;08
14;16
08;27
21;05
08;12
07;11
29;25
03;30
12;20
30;25
28;10
13;03
13
14
08;04
10;12
03;11
05
04;25
28;13
16;28
23;17
08;07
03;04
27;03
05;03
05;02
09;13
08;16
30;24
05;15
08;10
29;26
03;02
07;10
27;17
05;23
03;13
16;30
13;28
11;17
10;30
04;04
25;19
05;01
22;05
19
07;21
31;16
21;09
18;16
15
18;10
23;19
07;03
18;24
19
04;28
01
27;21
12;05
07;07
04;17
07;21
28;02
09;16
23;02
24;29
24;14
16;03
05;28
10;05
02;05
15;02
04;26
11;21
12;27
10;29
09;02
03;10
18;11
24
19
23;19
21;12
29;30
26
03;03
20;04
30;21
01;25
04;25
03;01
08;04
18;18
12;09
07;11
14;12
19
17;13
22
20;08
08;15
27;12
16;13
31;29
17
16
25;23
19;25
11;18
05;19
16;04
07;12
08
27;10
18;13
14;13
30;09
19
04;16
07;17
09;27
27;29
24
30;19
30;01
19;30
17;28
08;21
07;20
29;05
11;03
09;28
10;11
08;17
30;24
28;11
13;19
05;31
25
06;11
16
08;22
12;19
11;23
21;29
01;19
16
02;26
04;11
23;18
22;05
08;10
09;26
18;09
03;25
09;28
20;15
26;29
02;13
21;18
28;23
26;10
24;07
14;18
07;18
05;24
22;23
05;18
02;29
26
06;04
01;28
02;17
24;30
22;29
16;08
26;19
19
28
18;15
27
01;29
30;13
26;11
29
03;22
09;22
15;19
09;15
24;20
28;08
28;23
05;02
07
22;28
20;15
22;04
13;09
13;30
13
10;05
10;08
12
24;23
13;08
25;13
02;21
02;27
21;04
12;08
18;07
13;21
25;16
18;09
12;02
14;07
13;03
31;04
25;15
03;01
31;08
10
17;08
04;29
01;21
06;03
14;05
23
17;26
09;26
09;29
16
01;20
11;01
17;20
09
14;15
16;07
20;14
03;13
14;20
21;03
13;26
03;31
02;08
28;15
29;30
19
14;04
18;16
08
09
03;31
05;16
06;03
17;14
26
27;14
13;28
20;27
20
19;22
10
23
28;04
06;06
22;22
06;22
18;18
15
16;15
17;24
26;15
10;08
10;01
16;12
25;06
23;23
29;28
24;02
30;04
06;24
16
21
20;28
11
26;12
07;11
26;17
11
26;13
25;28
09;13
13
26;15
11;11
29;09
24;17
03
24;08
13;15
30
14;03
30;28
21;14
31;06
18;06
18;02
28;21
14;12
07;16
30;16
08;08
15;11
17;04
30;20
20;10
